#log_fire

#line: 0, #000005
#line: 95, #200D48
95,32,13,72
#line: 96, #200D49
96,32,13,73
#line: 97, #210D49
97,33,13,73
#line: 98, #210D4A
98,33,13,74
#line: 99, #210D4A
99,33,13,74
#line: 100, #220D4B
100,34,13,75
#line: 101, #220D4C
101,34,13,76
#line: 102, #230D4C
102,35,13,76
#line: 103, #230D4D
103,35,13,77
#line: 104, #230D4E
104,35,13,78
#line: 105, #240E4E
105,36,14,78
#line: 106, #240E4F
106,36,14,79
#line: 107, #240E50
107,36,14,80
#line: 108, #250E50
108,37,14,80
#line: 109, #250E51
109,37,14,81
#line: 110, #260E52
110,38,14,82
#line: 111, #260E52
111,38,14,82
#line: 112, #260E53
112,38,14,83
#line: 113, #270E54
113,39,14,84
#line: 114, #270E55
114,39,14,85
#line: 115, #280F55
115,40,15,85
#line: 116, #280F56
116,40,15,86
#line: 117, #290F57
117,41,15,87
#line: 118, #290F57
118,41,15,87
#line: 119, #290F58
119,41,15,88
#line: 120, #2A0F59
120,42,15,89
#line: 121, #2A0F5A
121,42,15,90
#line: 122, #2B0F5A
122,43,15,90
#line: 123, #2B0F5B
123,43,15,91
#line: 124, #2C105C
124,44,16,92
#line: 125, #2C105C
125,44,16,92
#line: 126, #2C105D
126,44,16,93
#line: 127, #2D105E
127,45,16,94
#line: 128, #2D105F
128,45,16,95
#line: 129, #2E1060
129,46,16,96
#line: 130, #2E1060
130,46,16,96
#line: 131, #2F1061
131,47,16,97
#line: 132, #2F1162
132,47,17,98
#line: 133, #301163
133,48,17,99
#line: 134, #301163
134,48,17,99
#line: 135, #311164
135,49,17,100
#line: 136, #311165
136,49,17,101
#line: 137, #321165
137,50,17,101
#line: 138, #331166
138,51,17,102
#line: 139, #351266
139,53,18,102
#line: 140, #361266
140,54,18,102
#line: 141, #371266
141,55,18,102
#line: 142, #381267
142,56,18,103
#line: 143, #391267
143,57,18,103
#line: 144, #3B1367
144,59,19,103
#line: 145, #3C1367
145,60,19,103
#line: 146, #3D1368
146,61,19,104
#line: 147, #3E1368
147,62,19,104
#line: 148, #401368
148,64,19,104
#line: 149, #411468
149,65,20,104
#line: 150, #421469
150,66,20,105
#line: 151, #441469
151,68,20,105
#line: 152, #451469
152,69,20,105
#line: 153, #461469
153,70,20,105
#line: 154, #48156A
154,72,21,106
#line: 155, #49156A
155,73,21,106
#line: 156, #4A156A
156,74,21,106
#line: 157, #4C156B
157,76,21,107
#line: 158, #4D156B
158,77,21,107
#line: 159, #4E166B
159,78,22,107
#line: 160, #50166B
160,80,22,107
#line: 161, #51166C
161,81,22,108
#line: 162, #53166C
162,83,22,108
#line: 163, #54176C
163,84,23,108
#line: 164, #56176D
164,86,23,109
#line: 165, #57176D
165,87,23,109
#line: 166, #58176D
166,88,23,109
#line: 167, #5A176E
167,90,23,110
#line: 168, #5B186E
168,91,24,110
#line: 169, #5D186E
169,93,24,110
#line: 170, #5E186F
170,94,24,111
#line: 171, #60186F
171,96,24,111
#line: 172, #62196F
172,98,25,111
#line: 173, #631970
173,99,25,112
#line: 174, #651970
174,101,25,112
#line: 175, #661970
175,102,25,112
#line: 176, #681A71
176,104,26,113
#line: 177, #691A71
177,105,26,113
#line: 178, #6B1A70
178,107,26,112
#line: 179, #6D1A6F
179,109,26,111
#line: 180, #6F1B6D
180,111,27,109
#line: 181, #711B6C
181,113,27,108
#line: 182, #731B6A
182,115,27,106
#line: 183, #751B69
183,117,27,105
#line: 184, #771C68
184,119,28,104
#line: 185, #791C66
185,121,28,102
#line: 186, #7B1C65
186,123,28,101
#line: 187, #7D1C63
187,125,28,99
#line: 188, #801D62
188,128,29,98
#line: 189, #821D60
189,130,29,96
#line: 190, #841D5E
190,132,29,94
#line: 191, #861D5D
191,134,29,93
#line: 192, #881E5B
192,136,30,91
#line: 193, #8B1E5A
193,139,30,90
#line: 194, #8D1E58
194,141,30,88
#line: 195, #8F1E56
195,143,30,86
#line: 196, #911F55
196,145,31,85
#line: 197, #941F53
197,148,31,83
#line: 198, #961F51
198,150,31,81
#line: 199, #992050
199,153,32,80
#line: 200, #9B204E
200,155,32,78
#line: 201, #9D204C
201,157,32,76
#line: 202, #A0204A
202,160,32,74
#line: 203, #A22149
203,162,33,73
#line: 204, #A52147
204,165,33,71
#line: 205, #A82145
205,168,33,69
#line: 206, #AA2243
206,170,34,67
#line: 207, #AD2241
207,173,34,65
#line: 208, #AF2440
208,175,36,64
#line: 209, #B1253F
209,177,37,63
#line: 210, #B3273E
210,179,39,62
#line: 211, #B6293D
211,182,41,61
#line: 212, #B82B3B
212,184,43,59
#line: 213, #BA2D3A
213,186,45,58
#line: 214, #BD2F39
214,189,47,57
#line: 215, #BF3138
215,191,49,56
#line: 216, #C13336
216,193,51,54
#line: 217, #C43535
217,196,53,53
#line: 218, #C63734
218,198,55,52
#line: 219, #C93933
219,201,57,51
#line: 220, #CB3B31
220,203,59,49
#line: 221, #CE3D30
221,206,61,48
#line: 222, #D13F2F
222,209,63,47
#line: 223, #D3412D
223,211,65,45
#line: 224, #D6432C
224,214,67,44
#line: 225, #D9462A
225,217,70,42
#line: 226, #DC4829
226,220,72,41
#line: 227, #DF4A27
227,223,74,39
#line: 228, #E24D26
228,226,77,38
#line: 229, #E45227
229,228,82,39
#line: 230, #E55B2A
230,229,91,42
#line: 231, #E7642E
231,231,100,46
#line: 232, #E86D32
232,232,109,50
#line: 233, #EA7635
233,234,118,53
#line: 234, #EC8039
234,236,128,57
#line: 235, #ED893D
235,237,137,61
#line: 236, #EF9341
236,239,147,65
#line: 237, #F19D45
237,241,157,69
#line: 238, #F3A749
238,243,167,73
#line: 239, #F4B24E
239,244,178,78
#line: 240, #F6BD52
240,246,189,82
#line: 241, #F8C856
241,248,200,86
#line: 242, #FAD35B
242,250,211,91
#line: 243, #FCDE60
243,252,222,96
#line: 244, #FEE965
244,254,233,101
#line: 245, #FEEB70
245,254,235,112
#line: 246, #FEEC7A
246,254,236,122
#line: 247, #FEEE86
247,254,238,134
#line: 248, #FDF091
248,253,240,145
#line: 249, #FDF19D
249,253,241,157
#line: 250, #FDF3A9
250,253,243,169
#line: 251, #FDF5B6
251,253,245,182
#line: 252, #FDF7C3
252,253,247,195
#line: 253, #FCF9D0
253,252,249,208
#line: 254, #FCFBDE
254,252,251,222
#line: 255, #FCFDEC
255,252,253,236
