#log_inferno

#line: 0, #040019
#line: 134, #421DA2
134,66,29,162
#line: 135, #441EA3
135,68,30,163
#line: 136, #451EA5
136,69,30,165
#line: 137, #461FA7
137,70,31,167
#line: 138, #4720A8
138,71,32,168
#line: 139, #4920AA
139,73,32,170
#line: 140, #4A21AB
140,74,33,171
#line: 141, #4B22AD
141,75,34,173
#line: 142, #4C22AF
142,76,34,175
#line: 143, #4E23B0
143,78,35,176
#line: 144, #4F23B2
144,79,35,178
#line: 145, #5024B4
145,80,36,180
#line: 146, #5125B5
146,81,37,181
#line: 147, #5325B7
147,83,37,183
#line: 148, #5426B9
148,84,38,185
#line: 149, #5527BA
149,85,39,186
#line: 150, #5727BC
150,87,39,188
#line: 151, #5828BE
151,88,40,190
#line: 152, #5929C0
152,89,41,192
#line: 153, #5B29C1
153,91,41,193
#line: 154, #5C2AC3
154,92,42,195
#line: 155, #5E2AC1
155,94,42,193
#line: 156, #602BBF
156,96,43,191
#line: 157, #632BBE
157,99,43,190
#line: 158, #652BBC
158,101,43,188
#line: 159, #672BBA
159,103,43,186
#line: 160, #692CB8
160,105,44,184
#line: 161, #6B2CB6
161,107,44,182
#line: 162, #6E2CB4
162,110,44,180
#line: 163, #702CB3
163,112,44,179
#line: 164, #722DB1
164,114,45,177
#line: 165, #742DAF
165,116,45,175
#line: 166, #772DAD
166,119,45,173
#line: 167, #792EAB
167,121,46,171
#line: 168, #7B2EA9
168,123,46,169
#line: 169, #7E2EA7
169,126,46,167
#line: 170, #802EA5
170,128,46,165
#line: 171, #822FA3
171,130,47,163
#line: 172, #852FA1
172,133,47,161
#line: 173, #872F9F
173,135,47,159
#line: 174, #8A309D
174,138,48,157
#line: 175, #8C309B
175,140,48,155
#line: 176, #8F3099
176,143,48,153
#line: 177, #913197
177,145,49,151
#line: 178, #943195
178,148,49,149
#line: 179, #973192
179,151,49,146
#line: 180, #993290
180,153,50,144
#line: 181, #9C328E
181,156,50,142
#line: 182, #9F328C
182,159,50,140
#line: 183, #A1328A
183,161,50,138
#line: 184, #A43387
184,164,51,135
#line: 185, #A73385
185,167,51,133
#line: 186, #AA3483
186,170,52,131
#line: 187, #AC3480
187,172,52,128
#line: 188, #AF347E
188,175,52,126
#line: 189, #B2357C
189,178,53,124
#line: 190, #B53579
190,181,53,121
#line: 191, #B83577
191,184,53,119
#line: 192, #BB3674
192,187,54,116
#line: 193, #BE3672
193,190,54,114
#line: 194, #C1366F
194,193,54,111
#line: 195, #C4376D
195,196,55,109
#line: 196, #C6386A
196,198,56,106
#line: 197, #C73968
197,199,57,104
#line: 198, #C83B66
198,200,59,102
#line: 199, #C93D63
199,201,61,99
#line: 200, #CA3E61
200,202,62,97
#line: 201, #CB405F
201,203,64,95
#line: 202, #CC425C
202,204,66,92
#line: 203, #CD445A
203,205,68,90
#line: 204, #CE4658
204,206,70,88
#line: 205, #CF4755
205,207,71,85
#line: 206, #D04953
206,208,73,83
#line: 207, #D14B50
207,209,75,80
#line: 208, #D34D4D
208,211,77,77
#line: 209, #D44F4B
209,212,79,75
#line: 210, #D55148
210,213,81,72
#line: 211, #D65346
211,214,83,70
#line: 212, #D75543
212,215,85,67
#line: 213, #D85740
213,216,87,64
#line: 214, #D9593D
214,217,89,61
#line: 215, #DB5B3A
215,219,91,58
#line: 216, #DC5D38
216,220,93,56
#line: 217, #DD6035
217,221,96,53
#line: 218, #DE6232
218,222,98,50
#line: 219, #E0642F
219,224,100,47
#line: 220, #E1662C
220,225,102,44
#line: 221, #E26928
221,226,105,40
#line: 222, #E46B25
222,228,107,37
#line: 223, #E56D22
223,229,109,34
#line: 224, #E6701F
224,230,112,31
#line: 225, #E7731E
225,231,115,30
#line: 226, #E7751D
226,231,117,29
#line: 227, #E8781B
227,232,120,27
#line: 228, #E87B1A
228,232,123,26
#line: 229, #E87E18
229,232,126,24
#line: 230, #E98117
230,233,129,23
#line: 231, #E98415
231,233,132,21
#line: 232, #EA8713
232,234,135,19
#line: 233, #EA8A12
233,234,138,18
#line: 234, #EB8D10
234,235,141,16
#line: 235, #EC900E
235,236,144,14
#line: 236, #EC940C
236,236,148,12
#line: 237, #ED970B
237,237,151,11
#line: 238, #ED9B09
238,237,155,9
#line: 239, #EE9E07
239,238,158,7
#line: 240, #EEA205
240,238,162,5
#line: 241, #EFA603
241,239,166,3
#line: 242, #F0A901
242,240,169,1
#line: 243, #F1AE03
243,241,174,3
#line: 244, #F2B209
244,242,178,9
#line: 245, #F3B70E
245,243,183,14
#line: 246, #F4BC14
246,244,188,20
#line: 247, #F5C11A
247,245,193,26
#line: 248, #F6C620
248,246,198,32
#line: 249, #F7CC26
249,247,204,38
#line: 250, #F8D12C
250,248,209,44
#line: 251, #FAD733
251,250,215,51
#line: 252, #FBDD3A
252,251,221,58
#line: 253, #FCE341
253,252,227,65
#line: 254, #FEE948
254,254,233,72
#line: 255, #FFF050
255,255,240,80
