#log_viridis

#line: 0, #000010
96,31,3,56
#line: 97, #200339
97,32,3,57
#line: 98, #21043A
98,33,4,58
#line: 99, #23043B
99,35,4,59
#line: 100, #24043C
100,36,4,60
#line: 101, #25053D
101,37,5,61
#line: 102, #26053E
102,38,5,62
#line: 103, #28063F
103,40,6,63
#line: 104, #290640
104,41,6,64
#line: 105, #2A0641
105,42,6,65
#line: 106, #2B0742
106,43,7,66
#line: 107, #2D0743
107,45,7,67
#line: 108, #2E0844
108,46,8,68
#line: 109, #2F0845
109,47,8,69
#line: 110, #310846
110,49,8,70
#line: 111, #320947
111,50,9,71
#line: 112, #330948
112,51,9,72
#line: 113, #350A4A
113,53,10,74
#line: 114, #360A4B
114,54,10,75
#line: 115, #370A4C
115,55,10,76
#line: 116, #390B4D
116,57,11,77
#line: 117, #3A0B4E
117,58,11,78
#line: 118, #3C0C4F
118,60,12,79
#line: 119, #3D0C50
119,61,12,80
#line: 120, #3E0C51
120,62,12,81
#line: 121, #400D53
121,64,13,83
#line: 122, #410D54
122,65,13,84
#line: 123, #430E55
123,67,14,85
#line: 124, #440E56
124,68,14,86
#line: 125, #460F57
125,70,15,87
#line: 126, #470F58
126,71,15,88
#line: 127, #49105A
127,73,16,90
#line: 128, #4A105B
128,74,16,91
#line: 129, #4C105C
129,76,16,92
#line: 130, #4D115D
130,77,17,93
#line: 131, #4F115F
131,79,17,95
#line: 132, #501260
132,80,18,96
#line: 133, #521261
133,82,18,97
#line: 134, #531362
134,83,19,98
#line: 135, #551364
135,85,19,100
#line: 136, #571465
136,87,20,101
#line: 137, #581466
137,88,20,102
#line: 138, #5A1568
138,90,21,104
#line: 139, #5B1569
139,91,21,105
#line: 140, #5D166A
140,93,22,106
#line: 141, #5F166C
141,95,22,108
#line: 142, #60176D
142,96,23,109
#line: 143, #62176E
143,98,23,110
#line: 144, #641870
144,100,24,112
#line: 145, #661871
145,102,24,113
#line: 146, #671972
146,103,25,114
#line: 147, #671A73
147,103,26,115
#line: 148, #661C74
148,102,28,116
#line: 149, #651E74
149,101,30,116
#line: 150, #642075
150,100,32,117
#line: 151, #622375
151,98,35,117
#line: 152, #612576
152,97,37,118
#line: 153, #602776
153,96,39,118
#line: 154, #5F2977
154,95,41,119
#line: 155, #5D2B77
155,93,43,119
#line: 156, #5C2D78
156,92,45,120
#line: 157, #5B3078
157,91,48,120
#line: 158, #593279
158,89,50,121
#line: 159, #583479
159,88,52,121
#line: 160, #57377A
160,87,55,122
#line: 161, #55397B
161,85,57,123
#line: 162, #543B7B
162,84,59,123
#line: 163, #523E7C
163,82,62,124
#line: 164, #51407C
164,81,64,124
#line: 165, #50427D
165,80,66,125
#line: 166, #4E457D
166,78,69,125
#line: 167, #4D477E
167,77,71,126
#line: 168, #4B4A7F
168,75,74,127
#line: 169, #4A4C7F
169,74,76,127
#line: 170, #484F80
170,72,79,128
#line: 171, #475280
171,71,82,128
#line: 172, #455481
172,69,84,129
#line: 173, #445782
173,68,87,130
#line: 174, #425982
174,66,89,130
#line: 175, #415C83
175,65,92,131
#line: 176, #3F5F84
176,63,95,132
#line: 177, #3D6284
177,61,98,132
#line: 178, #3C6585
178,60,101,133
#line: 179, #3A6786
179,58,103,134
#line: 180, #386A86
180,56,106,134
#line: 181, #376D87
181,55,109,135
#line: 182, #357088
182,53,112,136
#line: 183, #337388
183,51,115,136
#line: 184, #317689
184,49,118,137
#line: 185, #30798A
185,48,121,138
#line: 186, #2E7B8A
186,46,123,138
#line: 187, #2D7C8B
187,45,124,139
#line: 188, #2B7D8B
188,43,125,139
#line: 189, #2A7F8C
189,42,127,140
#line: 190, #28808C
190,40,128,140
#line: 191, #27818D
191,39,129,141
#line: 192, #25838D
192,37,131,141
#line: 193, #24848E
193,36,132,142
#line: 194, #22858E
194,34,133,142
#line: 195, #20878F
195,32,135,143
#line: 196, #1F888F
196,31,136,143
#line: 197, #1D8A90
197,29,138,144
#line: 198, #1C8B90
198,28,139,144
#line: 199, #1A8D91
199,26,141,145
#line: 200, #188E91
200,24,142,145
#line: 201, #169092
201,22,144,146
#line: 202, #159192
202,21,145,146
#line: 203, #139393
203,19,147,147
#line: 204, #119594
204,17,149,148
#line: 205, #0F9694
205,15,150,148
#line: 206, #0D9895
206,13,152,149
#line: 207, #0B9A95
207,11,154,149
#line: 208, #099B96
208,9,155,150
#line: 209, #079D97
209,7,157,151
#line: 210, #059F97
210,5,159,151
#line: 211, #03A198
211,3,161,152
#line: 212, #03A398
212,3,163,152
#line: 213, #03A699
213,3,166,153
#line: 214, #03A899
214,3,168,153
#line: 215, #02AB99
215,2,171,153
#line: 216, #02AE9A
216,2,174,154
#line: 217, #02B09A
217,2,176,154
#line: 218, #02B39A
218,2,179,154
#line: 219, #02B69B
219,2,182,155
#line: 220, #02B99B
220,2,185,155
#line: 221, #01BC9B
221,1,188,155
#line: 222, #01BF9C
222,1,191,156
#line: 223, #01C29C
223,1,194,156
#line: 224, #01C59C
224,1,197,156
#line: 225, #01C89D
225,1,200,157
#line: 226, #00CC9D
226,0,204,157
#line: 227, #00CF9E
227,0,207,158
#line: 228, #00D39E
228,0,211,158
#line: 229, #0ED596
229,14,213,150
#line: 230, #1DD78E
230,29,215,142
#line: 231, #2DD985
231,45,217,133
#line: 232, #3DDC7C
232,61,220,124
#line: 233, #4EDE72
233,78,222,114
#line: 234, #5FE068
234,95,224,104
#line: 235, #71E35E
235,113,227,94
#line: 236, #84E553
236,132,229,83
#line: 237, #97E848
237,151,232,72
#line: 238, #ACEB3D
238,172,235,61
#line: 239, #C1EE31
239,193,238,49
#line: 240, #CAF02B
240,202,240,43
#line: 241, #CDF027
241,205,240,39
#line: 242, #D0F123
242,208,241,35
#line: 243, #D3F21F
243,211,242,31
#line: 244, #D7F31B
244,215,243,27
#line: 245, #DBF417
245,219,244,23
#line: 246, #DFF512
246,223,245,18
#line: 247, #E2F60E
247,226,246,14
#line: 248, #E2F60E
248,226,246,14
#line: 249, #E2F60E
249,226,246,14
#line: 250, #E2F60E
250,226,246,14
#line: 251, #E2F60E
251,226,246,14
#line: 252, #E4F616
252,228,246,22
#line: 253, #EAF638
253,234,246,56
#line: 254, #F2F65E
254,242,246,94
#line: 255, #FAF689
255,250,246,137
