#log_inferno

#line: 0, #01020B
109,59,18,120
#line: 110, #3B1279
110,59,18,121
#line: 111, #3C137B
111,60,19,123
#line: 112, #3D137C
112,61,19,124
#line: 113, #3E137D
113,62,19,125
#line: 114, #3E137F
114,62,19,127
#line: 115, #3F1380
115,63,19,128
#line: 116, #401481
116,64,20,129
#line: 117, #411483
117,65,20,131
#line: 118, #411484
118,65,20,132
#line: 119, #421486
119,66,20,134
#line: 120, #431587
120,67,21,135
#line: 121, #441589
121,68,21,137
#line: 122, #44158A
122,68,21,138
#line: 123, #45158B
123,69,21,139
#line: 124, #46158D
124,70,21,141
#line: 125, #47168E
125,71,22,142
#line: 126, #471690
126,71,22,144
#line: 127, #481691
127,72,22,145
#line: 128, #491690
128,73,22,144
#line: 129, #4A1790
129,74,23,144
#line: 130, #4B178F
130,75,23,143
#line: 131, #4C178F
131,76,23,143
#line: 132, #4D178E
132,77,23,142
#line: 133, #4D188E
133,77,24,142
#line: 134, #4E188D
134,78,24,141
#line: 135, #4F188D
135,79,24,141
#line: 136, #50188C
136,80,24,140
#line: 137, #51198C
137,81,25,140
#line: 138, #52198B
138,82,25,139
#line: 139, #53198B
139,83,25,139
#line: 140, #541A8A
140,84,26,138
#line: 141, #551A89
141,85,26,137
#line: 142, #561A89
142,86,26,137
#line: 143, #571A88
143,87,26,136
#line: 144, #581B88
144,88,27,136
#line: 145, #591B87
145,89,27,135
#line: 146, #5A1B87
146,90,27,135
#line: 147, #5B1C86
147,91,28,134
#line: 148, #5C1C85
148,92,28,133
#line: 149, #5D1C85
149,93,28,133
#line: 150, #5E1D84
150,94,29,132
#line: 151, #5F1D84
151,95,29,132
#line: 152, #601D83
152,96,29,131
#line: 153, #611E82
153,97,30,130
#line: 154, #621E82
154,98,30,130
#line: 155, #631E81
155,99,30,129
#line: 156, #641E80
156,100,30,128
#line: 157, #651F80
157,101,31,128
#line: 158, #661F7F
158,102,31,127
#line: 159, #671F7E
159,103,31,126
#line: 160, #69207E
160,105,32,126
#line: 161, #6A207D
161,106,32,125
#line: 162, #6B217C
162,107,33,124
#line: 163, #6C217C
163,108,33,124
#line: 164, #6D217B
164,109,33,123
#line: 165, #6E227A
165,110,34,122
#line: 166, #70227A
166,112,34,122
#line: 167, #712279
167,113,34,121
#line: 168, #722378
168,114,35,120
#line: 169, #732377
169,115,35,119
#line: 170, #742377
170,116,35,119
#line: 171, #762476
171,118,36,118
#line: 172, #772475
172,119,36,117
#line: 173, #782574
173,120,37,116
#line: 174, #7A2574
174,122,37,116
#line: 175, #7B2573
175,123,37,115
#line: 176, #7C2672
176,124,38,114
#line: 177, #7E2671
177,126,38,113
#line: 178, #7F2770
178,127,39,112
#line: 179, #802770
179,128,39,112
#line: 180, #82276F
180,130,39,111
#line: 181, #83286E
181,131,40,110
#line: 182, #85286D
182,133,40,109
#line: 183, #86296C
183,134,41,108
#line: 184, #88296B
184,136,41,107
#line: 185, #892A6A
185,137,42,106
#line: 186, #8B2A6A
186,139,42,106
#line: 187, #8C2B69
187,140,43,105
#line: 188, #8E2B68
188,142,43,104
#line: 189, #8F2C67
189,143,44,103
#line: 190, #912C66
190,145,44,102
#line: 191, #932D65
191,147,45,101
#line: 192, #942D64
192,148,45,100
#line: 193, #962F62
193,150,47,98
#line: 194, #983061
194,152,48,97
#line: 195, #9A325F
195,154,50,95
#line: 196, #9C335E
196,156,51,94
#line: 197, #9E355C
197,158,53,92
#line: 198, #A0365A
198,160,54,90
#line: 199, #A23859
199,162,56,89
#line: 200, #A43957
200,164,57,87
#line: 201, #A63B55
201,166,59,85
#line: 202, #A83D54
202,168,61,84
#line: 203, #AA3E52
203,170,62,82
#line: 204, #AC4050
204,172,64,80
#line: 205, #AE424E
205,174,66,78
#line: 206, #B0444C
206,176,68,76
#line: 207, #B3454A
207,179,69,74
#line: 208, #B54749
208,181,71,73
#line: 209, #B84947
209,184,73,71
#line: 210, #BA4B45
210,186,75,69
#line: 211, #BC4D42
211,188,77,66
#line: 212, #BF4F40
212,191,79,64
#line: 213, #C2513E
213,194,81,62
#line: 214, #C4533C
214,196,83,60
#line: 215, #C7553A
215,199,85,58
#line: 216, #CA5838
216,202,88,56
#line: 217, #CC5A35
217,204,90,53
#line: 218, #CF5C33
218,207,92,51
#line: 219, #D25E30
219,210,94,48
#line: 220, #D5612E
220,213,97,46
#line: 221, #D8632B
221,216,99,43
#line: 222, #DC6629
222,220,102,41
#line: 223, #DF6826
223,223,104,38
#line: 224, #E26B23
224,226,107,35
#line: 225, #E66E20
225,230,110,32
#line: 226, #E67220
226,230,114,32
#line: 227, #E77721
227,231,119,33
#line: 228, #E77B21
228,231,123,33
#line: 229, #E88021
229,232,128,33
#line: 230, #E88522
230,232,133,34
#line: 231, #E98A22
231,233,138,34
#line: 232, #E98F23
232,233,143,35
#line: 233, #EA9523
233,234,149,35
#line: 234, #EA9B24
234,234,155,36
#line: 235, #EBA024
235,235,160,36
#line: 236, #ECA725
236,236,167,37
#line: 237, #ECAD25
237,236,173,37
#line: 238, #EDB426
238,237,180,38
#line: 239, #EEBB26
239,238,187,38
#line: 240, #EEC227
240,238,194,39
#line: 241, #EFCA27
241,239,202,39
#line: 242, #F0D228
242,240,210,40
#line: 243, #F0D434
243,240,212,52
#line: 244, #F1D641
244,241,214,65
#line: 245, #F1D84F
245,241,216,79
#line: 246, #F2DA5E
246,242,218,94
#line: 247, #F2DC6E
247,242,220,110
#line: 248, #F3DE7F
248,243,222,127
#line: 249, #F4E192
249,244,225,146
#line: 250, #F5E4A6
250,245,228,166
#line: 251, #F5E7B7
251,245,231,183
#line: 252, #F6EAC1
252,246,234,193
#line: 253, #F7EDCB
253,247,237,203
#line: 254, #F9F1D7
254,249,241,215
#line: 255, #FAF5E6
255,250,245,230
